\s:66,c:1782377486*4C\!AIVDM,1,1,,B,33aEPLm001PClSLMdNo11Be0PDjJ,0*0A
\s:66,c:1782377501*42\!AIVDM,1,1,,B,13n3B180000IomFSbErdvaA>0PS4,0*31
\s:66,c:1782377501*42\!AIVDM,1,1,,B,H40aI54TC=D6?7Q82Imlik10312t,0*44
\s:66,c:1782377502*41\!AIVDM,1,1,,A,33n3B180000IomRSbEp<v9Ap0000,0*6F
\s:66,c:1782377503*40\!AIVDM,1,1,,A,15?diuP20v8g;ctAN=nRv2KD0L;e,0*55
\s:66,c:1782377499*42\!AIVDM,1,1,,B,13aENP@P00PFJsvMv`?DA?w<R0SQ,0*21
\s:66,c:1782377496*4D\!AIVDM,1,1,,B,13ku8j001P0Q`i2E`b236BQ80<5p,0*42
\s:66,c:1782377503*40\!AIVDM,1,1,,A,15?divP01bvePk0;smS7iF;D00RP,0*5E
\s:66,c:1782377497*4C\!AIVDM,1,1,,A,33aGsuHP0tPGn70NMUDlNgw822rQ,0*1F
\s:66,c:1782377498*43\!AIVDM,1,1,,A,139e510000PNvndMLErf46s<R53<,0*6B
\s:66,c:1782377500*43\!AIVDM,1,1,,B,19NSeI80347e3sR3;ou14hl`053<,0*2A
\s:66,c:1782377496*4D\!AIVDM,1,1,,A,15>rh>001w:?OV8Gp8u:D8?:053<,0*69
\s:66,c:1782377498*43\!AIVDM,1,1,,A,13gPIF?P00vrIaNThouv4?w:253<,0*0F
\s:66,c:1782377496*4D\!AIVDM,1,1,,A,37OnrtPt2WblGq5jGMKGCUk620H@,0*64
\s:66,c:1782377499*42\!AIVDM,1,1,,A,13ku:f@02S`4ME@8S?N7JV3808Fw,0*68
\s:66,c:1782377496*4D\!AIVDM,1,1,,A,B6:=R000B2;HSETBTPBO9wA7QP06,0*02
\s:66,c:1782377497*4C\!AIVDM,1,1,,B,18SK5EpP00Wa;rn5sML1Fww6253<,0*7B
\s:66,c:1782377496*4D\!AIVDM,1,1,,A,15NFg?0000qV3?T@c1Bd`Sk:08EQ,0*47
\s:66,c:1782377498*43\!AIVDM,1,1,,B,B8JIlj0009n`9k0;pTwQ0GBUoP06,0*5F
\s:66,c:1782377493*48\!AIVDM,1,1,0,B,H5N;5n0<P58hE>1@00000000000,2*47
\s:66,c:1782377493*48\!AIVDM,1,1,0,B,H5N;5n40FC@<:5SG44ojik0P>220,0*49
\g:1-2-5198707,s:66,c:1782377344*02\!AIVDM,2,1,7,B,5815?B02@2SEKL=CF21=Br0l59V222222222221@BhQ@@5cP1N3S84U3,0*7F
\g:2-2-5198707*68\!AIVDM,2,2,7,B,H88888888888880,2*50
\s:66,c:1782377498*43\!AIVDM,1,1,,B,13mt@u7000PH5t4Qn0t>49C<2<0D,0*2C
\s:66,c:1782377500*43\!AIVDM,1,1,,B,402IPEAvad`k`vhjVfUjcTW00@Gc,0*69
\s:66,c:1782377497*4C\!AIVDM,1,1,,B,13Jgt60013rUl425qgT4PCW80<1L,0*49
\s:66,c:1782377493*48\!AIVDM,1,1,,B,402HW71vad`kOOB=l>MS7QW00D1q,0*74
\s:66,c:1782377498*43\!AIVDM,1,1,,A,B7PH<r002Je2Aas9ta8ncwj3l8EN,0*11
\s:66,c:1782377501*42\!AIVDM,1,1,,B,16::c9P0008;mC@<rl1p;0s400SJ,0*43
\s:66,c:1782377494*4F\!AIVDM,1,1,,B,402=aG0000HttOw=QHNQ<T7P0pD5,0*7D
\s:66,c:1782377501*42\!AIVDM,1,1,,A,16:5=g0P1I`iA:hACDC0@gw@2D>@,0*5B
\g:1-2-5198708,s:66,c:1782377501*0A\!AIVDM,2,1,8,A,53lNrF42>j?OTQ<;P00PU=A8T604L5@40000001@BPP>B5dV0FBE4l1@,0*47
\g:2-2-5198708*67\!AIVDM,2,2,8,A,000000000000000,2*2C
\s:66,c:1782377500*43\!AIVDM,1,1,,A,19NSfS02iD7KFl60dA@r3`9>08GR,0*27
\s:66,c:1782377255*44\!AIVDM,1,1,,A,B3`g>6h0004n3W7Jpk?Q3wiQjFPJ,0*7C
\s:66,c:1782377502*41\!AIVDM,1,1,,A,403Ot`1uHU0kbo=sd0K=Bbg02<EE,0*50
\s:66,c:1782377493*48\!AIVDM,1,1,,A,1p;At@002?8bWOB6dfL=>bTp0000,0*19
\s:66,c:1782377494*4F\!AIVDM,1,1,,B,13dPhn;P04PwJMjDnfP8j?w4253<,0*0A
\s:66,c:1782377492*49\!AIVDM,1,1,,A,13m6UVP00m1aodr`ILw@W@M108C1,0*2B
\s:66,c:1782377498*43\!AIVDM,1,1,,A,14`V2P0008Pi`DHQ1sk306w>00Rn,0*12
\s:66,c:1782377499*42\!AIVDM,1,1,,A,16;Mwn01iV`UOF@F=qpTEkO80=nJ,0*52
\s:66,c:1782377493*48\!AIVDM,1,1,,B,15Sb5L002u:<f:@Go0DSL2lv0D75,0*29
\s:66,c:1782377498*43\!AIVDM,1,1,,B,13m5nR001C1pb<HFtK2ASQA40HF?,0*1A
\s:66,c:1782377500*43\!AIVDM,1,1,,A,19NSr`P02;NlvwN>MRPWvVE<00Sp,0*79
\s:66,c:1782377498*43\!AIVDM,1,1,,B,14eGJrh000KnJDVL16jsKpe>20S8,0*44
\s:66,c:1782377499*42\!AIVDM,1,1,,A,13dah80v25wD3jtE1?kmWlM:08Fa,0*00
\s:66,c:1782377500*43\!AIVDM,1,1,,B,15UHOn0P00JCrjP56SqiVgwB0D1u,0*40
\s:66,c:1782377499*42\!AIVDM,1,1,,A,19t6UI0P007E2OH15FiQe?w<053<,0*36
\s:66,c:1782377493*48\!AIVDM,1,1,,B,83`lOt0j2d<<<<<<<0;@?3eU1T00,0*3B
\s:66,c:1782377500*43\!AIVDM,1,1,,A,19t6Rgj00;2CF=lBUuN3?P3>0U3<,0*79
\s:66,c:1782377500*43\!AIVDM,1,1,,B,16:4K>WP0088970=1pl;T?w@00R>,0*7B
\s:66,c:1782377501*42\!AIVDM,1,1,,B,18KjPT0uROWJiGF0au2sQaG600S6,0*65
\s:66,c:1782377496*4D\!AIVDM,1,1,,B,4>jQMS1vad`kSOB>>JMS:7o0053<,0*11
\s:66,c:1782377502*41\!AIVDM,1,1,,A,402E:u1vad`kbPCGL6ML5Rw02<@L,0*3C
\s:66,c:1782377500*43\!AIVDM,1,1,,A,87mRJDP0G@:?>G1?6600,0*0D
\s:66,c:1782377500*43\!AIVDM,1,1,,B,16ShRPgP019=@1:D4S1rsgw@20SO,0*3F
\s:66,c:1782377503*40\!AIVDM,1,1,,A,169@>6001U8f@n0A=Q0WQV;D0<;a,0*10
\s:66,c:1782377482*48\!AIVDM,1,1,,A,B3`fGEh02@52hf7K2OK>Kwc1j2wQ,0*14
\s:66,c:1782377502*41\!AIVDM,1,1,,A,13l3pm@000sV34R65N9Us`E<0DD4,0*29
\s:66,c:1782377502*41\!AIVDM,1,1,,A,13B4hn70000jsoNPk:Q`2lqD00RV,0*04
\s:66,c:1782377495*4E\!AIVDM,1,1,,A,B3prPoP007fF7;T1PRT019v00000,0*6C
\s:66,c:1782377503*40\!AIVDM,1,1,,A,19NSlVP0j90OKRqp?:oluD5@0L06,0*65
\s:66,c:1782377501*42\!AIVDM,1,1,,A,169GQjPsh58P:>LFEpP=qBw<00Rb,0*6C
\s:66,c:1782377501*42\!AIVDM,1,1,,B,13ku;@P01;P7@BvM;WVQd1I>0@HA,0*46
\s:66,c:1782377500*43\!AIVDM,1,1,,A,16:77i0P0f8KJR6EspwB7h;:3<2I,0*40
\s:66,c:1782377503*40\!AIVDM,1,1,,B,16;O=v00AI8jq=@DdDp6u5SD0@IC,0*44
\s:66,c:1782377487*4D\!AIVDM,1,1,,A,13aEN`PP1UPD2mhMdTfK8gvn2@@D,0*08
\s:66,c:1782377501*42\!AIVDM,1,1,,,B5O;PMP00>Qb5HV9R><K;wkUwP06,0*7E
\s:66,c:1782377500*43\!AIVDM,1,1,,A,352MKdE000J@`m8?Rl=dGok@0DoJ,0*30
\s:66,c:1782377500*43\!AIVDM,1,1,,A,HCgl`A0QH5@T000000000000000,2*3D
\s:66,c:1782377500*43\!AIVDM,1,1,,A,HCgl`A4N4I138D0nnnn0000@5120,0*08
\s:66,c:1782377503*40\!AIVDM,1,1,,A,13aL?>HP0h0GcApNP7<6c?wF0HIE,0*57
\s:66,c:1782377503*40\!AIVDM,1,1,,A,18Hw7t0P@1WL@n@0iPVN45mD2@I4,0*01
\s:66,c:1782377503*40\!AIVDM,1,1,,A,146gGV7Oh`Nh:=R;GDjlp3q@0PS@,0*5F
\s:66,c:1782377496*4D\!AIVDM,1,1,,A,15NQAEPP00o@VbvK>GMv4?w828EH,0*1E
\s:66,c:1782377500*43\!AIVDM,1,1,,B,19NSlQP01sPh`clEQ5k;4pq<0@GI,0*7E
\s:66,c:1782377496*4D\!AIVDM,1,1,,B,144hv;P01wPQbvREG?bJT`M42hED,0*53
\s:66,c:1782377499*42\!AIVDM,1,1,,A,16:G670P0089EMh<nUmkKOw<08FT,0*08
\s:66,c:1782377499*42\!AIVDM,1,1,,A,B3@pSm00:P<7rO`@H@me;wk5kP06,0*0A
\s:66,c:1782377500*43\!AIVDM,1,1,,A,D0476ch0<Bfp?`B?`0,4*42
\s:66,c:1782377500*43\!AIVDM,1,1,,B,144Wbc01AeQHF<JCl6gs78mp1d00,0*04
\s:66,c:1782377495*4E\!AIVDM,1,1,,B,H52fgi4UFC@D1=5G9>D5B01p0050,0*5C
\s:66,c:1782377498*43\!AIVDM,1,1,,A,1:U77q;P00LQqPAiJ5KnVgw:2@FR,0*36
\s:66,c:1782377500*43\!AIVDM,1,1,,A,17mF?spP00WaCFQtRKVf4?w>2<34,0*13
\s:66,c:1782377500*43\!AIVDM,1,1,,A,33RSGH0Oii1Na20EdmHptW;p0000,0*57
\s:66,c:1782377497*4C\!AIVDM,1,1,,A,B7m:0BP05QrCTcw83G=kOwjWkP06,0*21
\s:66,c:1782377498*43\!AIVDM,1,1,,A,17mRJ4w0017JR1L0b53hPD3<2@FP,0*36
\s:66,c:1782377498*43\!AIVDM,1,1,,A,38:rb10PAl8b41H7oOQI0G9200s@,0*2C
\s:66,c:1782377499*42\!AIVDM,1,1,,A,13eWa400@VwFV>@Ec9gs8q5<00Ro,0*3A
\s:66,c:1782377490*4B\!AIVDM,1,1,,B,H3cVf0P=TLqE>0tJ04pLhE<ET00,2*76
\s:66,c:1782377499*42\!AIVDM,1,1,,B,H3cVf0TTCBD4<PG9@Ppkqq1P;410,0*3A
\s:66,c:1782377496*4D\!AIVDM,1,1,,B,16109TPOh8SRtlH@<w9eHbs82L<W,0*73
\s:66,c:1782377497*4C\!AIVDM,1,1,,B,19NSd2hwRoOW02sv0gEEN4C8053<,0*07
\s:66,c:1782377498*43\!AIVDM,1,1,,B,13Eo2`0P18wGnatHIHT2gww:2<06,0*07
\s:66,c:1782377498*43\!AIVDM,1,1,,B,18I<9d001mbA:m:GlSQrNHK800Rg,0*0D
\s:66,c:1782377502*41\!AIVDM,1,1,,B,18K4rV?PBH7KEi@0eEhj?Qi@053<,0*5D
\s:66,c:1782377499*42\!AIVDM,1,1,,B,402IPC1vad`kTNvajfTwgn700@Ep,0*69
\s:66,c:1782377501*42\!AIVDM,1,1,,A,33T91?5000QdVplEc74>44g@2E@:,0*0E
\s:66,c:1782377501*42\!AIVDM,1,1,,B,B3MBmsh05P1:C2WlUeLc7wkQj001,0*07
\s:66,c:1782377501*42\!AIVDM,1,1,,A,403sj51vad`k`8aE7LDROoO0053<,0*30
\s:66,c:1782377501*42\!AIVDM,1,1,,A,33@pBB0Oh80ATNDN<sT:bi380000,0*79
\s:66,c:1782377502*41\!AIVDM,1,1,,A,18SJI@001M7eP4b61ibIFoP:0534,0*13
\s:66,c:1782377496*4D\!AIVDM,1,1,,A,B3mQ`g0000?OD5ag9e3Q3wiTkP06,0*11
\s:66,c:1782377500*43\!AIVDM,1,1,,B,13@pBB00080ATN6N<sT:m11>0D2@,0*78
\g:1-2-5198709,s:66,c:1782377499*0B\!AIVDM,2,1,9,A,56:>J680000099Lv221UDF0@T4r3J22222222216HHN;E5bo0?6R3mH4,0*5C
\g:2-2-5198709*66\!AIVDM,2,2,9,A,j0C`88888888880,2*54
\s:66,c:1782377501*42\!AIVDM,1,1,,B,33sI1N0P08OH<DpGTGl78gwD055k,0*3F
\s:66,c:1782377498*43\!AIVDM,1,1,,A,ENk`tcdHph@@@@@@@@@@@@@@@@@=BkH`:o9E@00003vP000,2*37
\s:66,c:1782377499*42\!AIVDM,1,1,,B,36:CRR5Oh88fKM8A;Pub;rE<0000,0*1E
\s:66,c:1782377499*42\!AIVDM,1,1,,A,38SK3fE000Wah7L61TOh09M:2000,0*38
\s:66,c:1782377498*43\!AIVDM,1,1,,A,19NSg`h02MbBScdGrmM26Qi>0D0?,0*0B
\s:66,c:1782377498*43\!AIVDM,1,1,,B,1912vP0P1FPuVLnDN4D;:?w<2@FN,0*3B
\s:66,c:1782377499*42\!AIVDM,1,1,,B,33Hpk6?Oh9wtpEfLN7lBmje:00<h,0*26
\g:1-2-5198710,s:66,c:1782377447*00\!AIVDM,2,1,0,B,53`olTp000010?GK3P055D5@D4l000000000001@;PB66ud0e6lSm51D,0*13
\g:2-2-5198710*6E\!AIVDM,2,2,0,B,Q0CH<iH41E4Sj0@,2*5D
\s:66,c:1782377495*4E\!AIVDM,1,1,,A,13aI8V0P00PG2StNBe?f4?w620S?,0*14
\s:66,c:1782377500*43\!AIVDM,1,1,,A,33l9>S@P@Q0qGKFDfWTLiqm@00hP,0*74
\s:66,c:1782377493*48\!AIVDM,1,1,,B,35O6d9;P@1rRV7@E809qjRk000vh,0*64
\s:66,c:1782377399*45\!AIVDM,1,1,,B,333qk6U001PC5R@MebAt79qh0Dbb,0*76
\s:66,c:1782377499*42\!AIVDM,1,1,,B,18I5QN30000Pm;0SobTb8HC>00Sl,0*10
\s:66,c:1782377501*42\!AIVDM,1,1,,,15O6d9;P@1rRV7@E809qjRg:0000,0*3C
\s:66,c:1782377494*4F\!AIVDM,1,1,,A,16:76V00008Js7lFCWVoF0m60<:F,0*20
\s:66,c:1782377499*42\!AIVDM,1,1,,A,13EWp0?000wj6W>DT610001@0000,0*6D
\s:66,c:1782377207*43\!AIVDM,1,1,,B,B3aKUC00004`bvWJKv;Q3woQjDN:,0*42
\s:66,c:1782377486*4C\!AIVDM,1,1,,A,13`iHP@01FPCq3@Mbs65b4LlPD7w,0*5E
\s:66,c:1782377501*42\!AIVDM,1,1,,B,KpuQAP?i8bukr0Ot,0*40
\s:66,c:1782377495*4E\!AIVDM,1,1,,B,402SPkAvad`kR<tSF0l4Q@101P06,0*52
\g:1-2-5198711,s:66,c:1782377398*04\!AIVDM,2,1,1,A,533ng0`0FJA8uC?KW01<tmA84q>1P0000000001@>HD78viQ00CS4Snd,0*20
\g:2-2-5198711*6F\!AIVDM,2,2,1,A,<LMTA3hjn<<<<>0,2*6C
\s:66,c:1782377500*43\!AIVDM,1,1,,A,14aw6j500s3Nhq0@AUh3S2a@0D3A,0*32
\s:66,c:1782377500*43\!AIVDM,1,1,,B,138B7H00540?e<LG2kFLJIs<0<8<,0*69
\s:66,c:1782377439*48\!AIVDM,1,1,,B,33`eCp00000BMrDMapch06o>05i3,0*45
\s:66,c:1782377502*41\!AIVDM,1,1,,A,19NSpJ@wReJB5Rms21WmT4Q@0<03,0*3F
\s:66,c:1782377502*41\!AIVDM,1,1,,B,19NSe?301a0`:tFHrVQPT0OD0@I8,0*62
\s:66,c:1782377503*40\!AIVDM,1,1,,A,B8SJ;P@0:qs9@bQMd9RrowlVSP06,0*3B
\s:66,c:1782377500*43\!AIVDM,1,1,,,B5O1=NP00>qMfg1QjccQ3wc5oP06,0*3E
\s:66,c:1782377500*43\!AIVDM,1,1,,A,15O5BuP000GRT<dCCVV3bUw<0HGr,0*14
\s:66,c:1782377498*43\!AIVDM,1,1,,A,ENmWPw<sP000000000000000000Cm1ac2u@N@00003j010,4*57
\g:1-2-5198712,s:66,c:1782377499*01\!AIVDM,2,1,2,B,59NSsa82>JWWDi`7T015DDDr0:0TTT000000001?D`>I3=d<0G3F0kh@,0*51
\g:2-2-5198712*6C\!AIVDM,2,2,2,B,000000000000000,2*25
\s:66,c:1782377494*4F\!AIVDM,1,1,,B,91b60STK2:0k1NLG?Wk`Vp@208D0,0*69
\s:66,c:1782377499*42\!AIVDM,1,1,,A,B6:LGpP0;j;b9`4B2Oheh2;TSP00,0*12
\s:66,c:1782377500*43\!AIVDM,1,1,,B,1815G1002:PO5<FES6QjuRLp0<4K,0*75
\s:66,c:1782377500*43\!AIVDM,1,1,,B,19NSgOh3Bb0CGvQhHP5Ddkq>0L00,0*4D
\s:66,c:1782377496*4D\!AIVDM,1,1,,A,35O?f75wP0J4k98?w6DSQ5cp0000,0*29
\s:66,c:1782377501*42\!AIVDM,1,1,,A,35O?f75wP0J4k9<?w6DSNUcp0000,0*52
\s:66,c:1782377494*4F\!AIVDM,1,1,,B,18:pMj8P01`a`Ah8EKev4?w228Cp,0*32
\s:66,c:1782377498*43\!AIVDM,1,1,,A,13n24m0P07Pg;djTj7c9?ww<2HFS,0*7B
\s:66,c:1782377500*43\!AIVDM,1,1,,A,13ckKu01Bd0F8GHG=hhRv2I<8<7q,0*2F
\s:66,c:1782377501*42\!AIVDM,1,1,,A,13`h9N0000PCd`VMGd2N46wB2@HD,0*41
\s:66,c:1782377394*48\!AIVDM,1,1,,B,H3aOA:PdE@Dh8TpdTD000000000,2*4C
\s:66,c:1782377404*46\!AIVDM,1,1,,B,H3aOA:TUC=D5G@G@8jhnq00h6220,0*4E
\s:66,c:1782377501*42\!AIVDM,1,1,,A,402FhVivad`ka1?96TG@oiW0053<,0*21
\s:66,c:1782377501*42\!AIVDM,1,1,,B,155dC:PP0NSi5R<=lQ7ciwwB20T1,0*0E
\s:66,c:1782377501*42\!AIVDM,1,1,,B,D03OwphuqN>4e8ffpfpNfp0,2*53
\s:66,c:1782377500*43\!AIVDM,1,1,,A,1815`>h11oOkgOpLQ=cBrRE<0<5W,0*38
\s:66,c:1782377503*40\!AIVDM,1,1,,A,402AaJ1vad`kbQ26fNIskFG00@I;,0*4E
\s:66,c:1782377503*40\!AIVDM,1,1,,B,348`m23Oh0QPmFFOnHmFVTkD20th,0*1C
\s:66,c:1782377496*4D\!AIVDM,1,1,,A,B3P9BM000?u;wl7?FA;@jWN00000,0*5C
\s:66,c:1782377500*43\!AIVDM,1,1,,B,B5O6@LP003:wleuMCo3Q3wl1h000,0*37
\s:66,c:1782377501*42\!AIVDM,1,1,,A,33UIJS0000Qcs>:Ef<qujhKB00tP,0*52
\s:66,c:1782377496*4D\!AIVDM,1,1,,A,ENjO`2k2psrs@1P`7h9bc2a7P000Tvml;9?>P10888N000,4*10
\s:66,c:1782377500*43\!AIVDM,1,1,,B,16:Eas3vP1SekIn??SRP09a>28Gb,0*39
\g:1-2-5198713,s:66,c:1782377498*01\!AIVDM,2,1,3,B,53P=T;400000lPI;:2084@LE:22222222222220m00000t0000888888,0*37
\g:2-2-5198713*6D\!AIVDM,2,2,3,B,888888888888880,2*24
\s:66,c:1782377499*42\!AIVDM,1,1,,B,19NSdU@01LLd4rojAJ>At1M:053<,0*2B
\s:66,c:1782377498*43\!AIVDM,1,1,,B,16:?sSQ0008VDj8DajKHEJ:v00Ru,0*36
\s:66,c:1782377499*42\!AIVDM,1,1,,A,15BQB8001H0O0JlEME`b<`360d<P,0*75
\s:66,c:1782377495*4E\!AIVDM,1,1,,,18L:gF0vBbNsHL;sDAGLIatB1000,0*3F
\s:66,c:1782377499*42\!AIVDM,1,1,,B,17lcbr0P00WLe6h0WIUf4?w<2HFq,0*6C
\s:66,c:1782377497*4C\!AIVDM,1,1,,A,B7ldt7h00:68t8wpe?OM;wj7kP06,0*7B
\s:66,c:1782377497*4C\!AIVDM,1,1,,A,H7ldt7i@4p4U:qJ222222222220,2*1F
\s:66,c:1782377497*4C\!AIVDM,1,1,,B,H7ldt7ll93?4=s7I4Plpjm0pB430,0*6A
\s:66,c:1782377500*43\!AIVDM,1,1,,,18L:gF0wRbNsHI;sDAj<K9tH1000,0*26
\s:66,c:1782377500*43\!AIVDM,1,1,,A,18Ht;70P00WJqEp0d7tf4?w@2@Gd,0*3A
\s:66,c:1782377496*4D\!AIVDM,1,1,,A,33o0G000000i7kTRAwT0qPcp0000,0*6D
\g:1-2-5198714,s:66,c:1782377499*07\!AIVDM,2,1,4,A,59NSc6H2=svHCETo<00m<>04h@D8584r0TTT001?G0FH85e:0EPTiT3h,0*7C
\g:2-2-5198714*6A\!AIVDM,2,2,4,A,000000000000000,2*20
\s:66,c:1782377497*4C\!AIVDM,1,1,,A,33HPBg0OjnwhF7PKAT:P`0M:01ii,0*4C
\s:66,c:1782377498*43\!AIVDM,1,1,,B,39@2`9A00005n=d3ND:f4:K<0DDJ,0*21
\s:66,c:1782377496*4D\!AIVDM,1,1,,,13fCB201jO2n<p7fooEBcR180000,0*6A
\s:66,c:1782377499*42\!AIVDM,1,1,,A,13IR3E0P0?NgjvF7nm9etOw<0HEl,0*1C
\s:66,c:1782377493*48\!AIVDM,1,1,,A,33@oEmP401P8:tVNELSLDCQ2010P,0*69
\s:66,c:1782377500*43\!AIVDM,1,1,,A,169`UvP00r8gJ?hAeUO<j0O>053<,0*18
\s:66,c:1782377497*4C\!AIVDM,1,1,,A,B7loda000:6;IPOpcr60wwiRT@Ev,0*7F
\s:66,c:1782377498*43\!AIVDM,1,1,,B,1:pDpHP000JV@1d5u2J1jS5<053<,0*78
\s:66,c:1782377499*42\!AIVDM,1,1,,A,28SJQM0P007aso:61iOQv?w>00Rt,0*6F
\s:66,c:1782377498*43\!AIVDM,1,1,,B,B3IqOE00hh8:lMV>R`hM@FjQT53<,0*69
\s:66,c:1782377502*41\!AIVDM,1,1,,A,16StEt002EWNNEd0ueaWRV1B08Hi,0*7E
\s:66,c:1782377500*43\!AIVDM,1,1,,A,13aEC?OP00PJoe6N5Gic>OwB2<2d,0*6F
\s:66,c:1782377496*4D\!AIVDM,1,1,,B,B7P=EV00NBbpF?tuDIQUEHAQV93h,0*68
\s:66,c:1782377501*42\!AIVDM,1,1,,B,18I:DP01C0Ngu:`<W9:7T63@0<21,0*7E
\s:66,c:1782377500*43\!AIVDM,1,1,,B,19NSLS00is8athT6qVH5slq208Gc,0*38
\s:66,c:1782377501*42\!AIVDM,1,1,,B,19pJCN7P0KviTG>8uCnaggwB253<,0*08
\s:66,c:1782377499*42\!AIVDM,1,1,,A,1:pDs;U0haJVAU85r6BsQ9;<00SN,0*3F
\s:66,c:1782377501*42\!AIVDM,1,1,,B,25?dQ9i0019j0?LD0eQurEe@053<,0*74
\s:66,c:1782377501*42\!AIVDM,1,1,,,13fCB201jO2n<qWfooIRbj1:0000,0*2C
\g:1-2-5198715,s:66,c:1782377502*05\!AIVDM,2,1,5,A,53cqLE81vgl8T8eN220lDL604pA8D6222222220t42:>>5dae@ATSPiH,0*41
\g:2-2-5198715*6B\!AIVDM,2,2,5,A,888888888888880,2*21
\s:66,c:1782377500*43\!AIVDM,1,1,,A,33@oEmPv@1P8:tPNELT<?CQ@0110,0*42
\s:66,c:1782377502*41\!AIVDM,1,1,,A,19NSoV@00N8lOgDAOBfV3Te>00SG,0*68
\s:66,c:1782377503*40\!AIVDM,1,1,,B,16:BhC001H8fwmPA5;I`OFaD0@I0,0*5F
\s:66,c:1782377503*40\!AIVDM,1,1,,A,15BQB8001H0O0G4EMESb<`3<0hI9,0*09
\s:66,c:1782377503*40\!AIVDM,1,1,,A,13cqLE002H0RQfTHws<aq7oF08Id,0*1F
\s:66,c:1782377502*41\!AIVDM,1,1,,A,33ajAt001mP?96tMT@B5TDQ>00v0,0*47
\s:66,c:1782377503*40\!AIVDM,1,1,,A,7@2R5`hwCuGh,0*62
\s:66,c:1782377493*48\!AIVDM,1,1,,A,15N0f3d000q<d40A2jH99K940000,0*67
\s:66,c:1782377498*43\!AIVDM,1,1,,A,18Hw6OgP01WL51v0gs5v4?w02HC5,0*11
\s:66,c:1782377498*43\!AIVDM,1,1,,B,1594;USP09q2Pt@<3I8`GOw>20Ru,0*15
\s:66,c:1782377494*4F\!AIVDM,1,1,,A,37PAS8800Ibl<<QdWwqP:@9201vP,0*45
\s:66,c:1782377497*4C\!AIVDM,1,1,,A,B3UBTb000@Lhs85BcsQnu`N00000,0*5A
\s:66,c:1782377498*43\!AIVDM,1,1,,A,18IISP00007JiS00gGv@Ppe<08F7,0*7D
\s:66,c:1782377499*42\!AIVDM,1,1,,A,H3UBTb0d58h4000000000000000,2*4B
\s:66,c:1782377499*42\!AIVDM,1,1,,B,H3UBTb4TC=D660?CF2jqjn0`833t,0*1E
\s:66,c:1782377493*48\!AIVDM,1,1,,B,16:BNrP008`KPWnF5Q:rl2W220S7,0*7B
\g:1-2-5198716,s:66,c:1782377500*04\!AIVDM,2,1,6,A,59NSIJP2BLnPCDUKF21=U8u>0V22222222222216H8TG95dgNPlip4jC,0*6F
\g:2-2-5198716*68\!AIVDM,2,2,6,A,`41@Qs@`8888880,2*05
\s:66,c:1782377500*43\!AIVDM,1,1,,A,19NSIJP1idWH@nj0k1jDbCpp053<,0*68
\s:66,c:1782377498*43\!AIVDM,1,1,,B,18I;Uh002k2kRbkfm48RVR1>053<,0*6C
\s:66,c:1782377496*4D\!AIVDM,1,1,,A,13LB6DP01d1T1=VRO04:QpN00000,0*2E
\s:66,c:1782377498*43\!AIVDM,1,1,,B,133mvTPP000CCTRMEff@0?w:053<,0*6D
\s:66,c:1782377500*43\!AIVDM,1,1,,B,16:G=4001A8gOjhAgeodMbc<0<t7,0*43
\s:66,c:1782377498*43\!AIVDM,1,1,,A,355Wul1P00004Br3>Iuhwgw<0Djr,0*50
\s:66,c:1782377498*43\!AIVDM,1,1,,A,15Nwac<P@6q<icPA2SRpqQc<0HFG,0*10
\s:66,c:1782377499*42\!AIVDM,1,1,,B,13GQId3P0bP9rBpGafE@dgw@2<5:,0*74
\s:66,c:1782377500*43\!AIVDM,1,1,,B,15?Stt010:7bIej5l`onUnm<0@GB,0*72
\s:66,c:1782377498*43\!AIVDM,1,1,,A,36:LdAP01<8<7eP<l0@iOQ=:00r1,0*08
\s:66,c:1782377328*4F\!AIVDM,1,1,,A,33aFh9UP00PDm50Mdr6BsgwPRDn:,0*77
\s:66,c:1782377499*42\!AIVDM,1,1,,A,1815Jt@w19`UsulD>M5spaM400SO,0*70
\s:66,c:1782377493*48\!AIVDM,1,1,,B,142LUgO000R4jO2GMaHCn4m40@CV,0*64
\s:66,c:1782377498*43\!AIVDM,1,1,,A,1815b>hv1v03;;tLv4aq7W?808FG,0*29
\s:66,c:1782377501*42\!AIVDM,1,1,,A,144VBAP01GRD3ULATnanRUG608Eu,0*52
\s:66,c:1782377498*43\!AIVDM,1,1,,A,H52gle1@EP5>184pLE:0TTT0000,2*70
\s:66,c:1782377197*49\!AIVDM,1,1,,B,H52gle4U7B=400000000000p8220,0*51
\s:66,c:1782377481*4B\!AIVDM,1,1,,A,13aGFG0P1BPCg0lMdFOqCOvbR8<d,0*43
\s:66,c:1782377391*4D\!AIVDM,1,1,,B,23aGFG0P1>PChK:MdJVqP?wVR000,0*0E
\s:66,c:1782377500*43\!AIVDM,1,1,,B,1815>H@004P42H`FdMa1dFtH053<,0*7F
\s:66,c:1782377494*4F\!AIVDM,1,1,,B,35>mwR001I8hfI6AkKlJLpi202nA,0*69
\s:66,c:1782377499*42\!AIVDM,1,1,,A,13aGEMhP17PD?V4Md2HcLww>2@Ft,0*7F
\s:66,c:1782377502*41\!AIVDM,1,1,,A,17m:1N0P0073lAv2:RcN4?vv2`HO,0*1E
