\s:66,c:1782377508*4B\!AIVDM,1,1,,B,18I4Ts001bNRs<v9r>g`2FGL08LD,0*0D
\s:66,c:1782377505*46\!AIVDM,1,1,,B,B3aNa`@0085V<k7Oa`D>3wnUoP06,0*73
\s:66,c:1782377495*4E\!AIVDM,1,1,,B,19NSjrh2Qd2jD4N<Cn:JP`W20l7n,0*10
\s:66,c:1782377473*46\!AIVDM,1,1,,B,16:<lC00007grbb<F4RoVPrJ0W3h,0*58
\s:66,c:1782377512*40\!AIVDM,1,1,,A,13m2<:0w2q`kj><AK0bR71ld0<<O,0*61
\s:66,c:1782377512*40\!AIVDM,1,1,,B,B39pLNP00Je899s<1NGQ3wqQnDf:,0*6C
\s:66,c:1782377513*41\!AIVDM,1,1,,A,B3cqoDP0Ah;4IF6D6E>q;wrQh<0?,0*5D
\s:66,c:1782377510*42\!AIVDM,1,1,,A,B8HsGPP00Io6?S0<NwT`?wq5oP06,0*68
\s:66,c:1782377510*42\!AIVDM,1,1,,B,13=htP001`0>WOHN8tqeF:gT0D80,0*7C
\s:66,c:1782377512*40\!AIVDM,1,1,,A,1k?wId00000Od0HNPjQP>Fn1uwww,0*2A
\s:66,c:1782377512*40\!AIVDM,1,1,,B,19u:U4h0007aDqItSfvM2j1V0hNm,0*4F
\s:66,c:1782377489*43\!AIVDM,1,1,,A,16:RacPP1N7iEB6<Agp<jJJn00Rd,0*3F
\s:66,c:1782377514*46\!AIVDM,1,1,,B,13MADv0Oi<OqTCBM7bVtu:Qb08Oa,0*38
\s:66,c:1782377513*41\!AIVDM,1,1,,A,1:kJPv0P01rvpq5lLfqJrqG`00S8,0*49
\s:66,c:1782377514*46\!AIVDM,1,1,,A,16:7QbP01i`Rv>8F2m;;fqIP08OQ,0*64
\s:66,c:1782377511*43\!AIVDM,1,1,,B,18Lg8L`P007=k>67Q:Le2OwV053<,0*09
\s:66,c:1782377512*40\!AIVDM,1,1,,A,19NSUqP02?7hi5R1bw@i8hu`08Nr,0*57
\s:66,c:1782377435*44\!AIVDM,1,1,,A,35?dVem0002fovV=eU5p0Ig20Dg:,0*43
\s:66,c:1782377513*41\!AIVDM,1,1,,A,18J@bn02A;7K73P0edK2jjOb0<3w,0*54
\s:66,c:1782377514*46\!AIVDM,1,1,,A,35NL;SP000G>J;0KgokuIV7p0000,0*17
\s:66,c:1782377514*46\!AIVDM,1,1,,A,16:7DiU0008:wr6<rPShKb?b0000,0*04
\s:66,c:1782377516*44\!AIVDM,1,1,,A,25?dih1000Wat3N5oc8009Ch2D4w,0*63
\s:66,c:1782377515*47\!AIVDM,1,1,,B,16:>4uPP1J`bFM<DG80AKOwd2HP?,0*61
\s:66,c:1782377511*43\!AIVDM,1,1,,A,33?wId00000Od0HNPjR0>Fq`05vC,0*6F
\s:66,c:1782377514*46\!AIVDM,1,1,,B,17mLIEwP008FaIOwBnp@hOwb2<6W,0*06
\s:66,c:1782377513*41\!AIVDM,1,1,,A,17OoSpPPCJbl611d`NsdBqs`2HNm,0*36
\s:66,c:1782377517*45\!AIVDM,1,1,,A,16:EHK003b89KQ<<nAfWdF;j0<6Q,0*11
\s:66,c:1782377514*46\!AIVDM,1,1,,A,1:pCJV0000rV?qv5u2SuSjwf0<1u,0*2A
\s:66,c:1782377512*40\!AIVDM,1,1,,B,14eH@E3P00o=E=:L99?Pbww`253<,0*52
\s:66,c:1782377514*46\!AIVDM,1,1,,B,B3Ham?P0@h6>@16;0ta3swrQhD3@,0*7D
\s:66,c:1782377517*45\!AIVDM,1,1,,A,35Sm8N5001UeLEt40qd:`o1d0Dg:,0*79
\s:66,c:1782377513*41\!AIVDM,1,1,,A,13cifv03230<2I<FWB3836MV8HO@,0*4E
\s:66,c:1782377477*42\!AIVDM,1,1,,A,1815T@0001T2gkf>N8KtfBJT08:E,0*08
\s:66,c:1782377514*46\!AIVDM,1,1,,B,13corB0P06Pe8oBI>`1MGOwd20Sd,0*18
\s:66,c:1782377511*43\!AIVDM,1,1,,A,B3Erv70007w`c0Ua77SQ3wq5kP06,0*69
\s:66,c:1782377511*43\!AIVDM,1,1,,A,15MmIp0000sUjF065CEtkbE`0@NA,0*23
\s:66,c:1782377514*46\!AIVDM,1,1,,B,13Ibto01jG01qODLq>lUD4;`08Oq,0*67
\s:66,c:1782377511*43\!AIVDM,1,1,,B,169<owgP00`K8FhF2Elf4?wT2HMq,0*60
\s:66,c:1782377514*46\!AIVDM,1,1,,A,39NSrGhvP:8m:VtAPgJLi0IT06c3,0*5F
\s:66,c:1782377515*47\!AIVDM,1,1,,B,28LjsW001?7b6qH5qeB<U:5d0PS5,0*1E
\s:66,c:1782377504*47\!AIVDM,1,1,,A,170p`l?P0041wj`>INfURgwF053<,0*7F
\s:66,c:1782377515*47\!AIVDM,1,1,,B,17WK9mP01rP;Ug<McPfHT6of0U3<,0*7C
\s:66,c:1782377516*44\!AIVDM,1,1,,A,36KgsL10007LFG80he8`73Sj0Dm:,0*08
\s:66,c:1782377514*46\!AIVDM,1,1,,B,16;bl:300181Pfl<1L3=ii?d0@On,0*39
\s:66,c:1782377514*46\!AIVDM,1,1,,B,13LBT800001QtVTRUF`5qWN00000,0*1F
\s:66,c:1782377517*45\!AIVDM,1,1,,A,13eK@60uR6P6vMDM9UJQa1Af253<,0*01
\s:66,c:1782377517*45\!AIVDM,1,1,,B,14aVdB1uABSNcG6@@h7SVjgj2d=D,0*6B
\s:66,c:1782377509*4A\!AIVDM,1,1,,A,16K3J>@01k9jOAPD35U271aP0@Lp,0*54
\s:66,c:1782377515*47\!AIVDM,1,1,,A,13GRwM0P1LPEd:rHpwEeqOwfR8PR,0*07
\s:66,c:1782377516*44\!AIVDM,1,1,,B,139gu`0P15PpjRRO5jkdw?wf2<0U,0*6F
\s:66,c:1782377515*47\!AIVDM,1,1,,B,18Kc40000<7L5Tb0gb7UhlSh00S>,0*71
\s:66,c:1782377511*43\!AIVDM,1,1,,A,368sa>1000`MVePFA4GP001R2DdJ,0*67
\s:66,c:1782377517*45\!AIVDM,1,1,,B,338nWD00Ab93e3>BM6bQJQIj0Dsu,0*61
\s:66,c:1782377515*47\!AIVDM,1,1,,A,139ews?P000oKGpNwt=sCgwd0D28,0*7A
\s:66,c:1782377512*40\!AIVDM,1,1,,B,C8SpdR@05:3>EH1wm2bP3wp0dB:aK1aa111111111110SBM17=20,0*78
\s:66,c:1782377506*45\!AIVDM,1,1,,B,13cH`f00000pUQJO;JQ37@SN0@K;,0*32
\s:66,c:1782377508*4B\!AIVDM,1,1,,A,13aQg7@P15PFHcfMvgMhw?wP20Sn,0*22
\s:66,c:1782377508*4B\!AIVDM,1,1,,A,13GQPB?P1:wvRv:FTG3<Q?wP20Rt,0*6C
\s:66,c:1782377511*43\!AIVDM,1,1,,B,177nWK?0018;;8v<qTU6LpQV00RH,0*45
\s:66,c:1782377516*44\!AIVDM,1,1,,A,13SDfr0P?w<tSF0l4Q@>4?wv0d0g,0*1C
\s:66,c:1782377512*40\!AIVDM,1,1,,A,33aGuwU00v0JkVJNH@RK8`sp0000,0*28
\s:66,c:1782377516*44\!AIVDM,1,1,,A,19NSVsPwBC8VG4FF6jNSdRoh0L6D,0*53
\s:66,c:1782377516*44\!AIVDM,1,1,,A,13`fL>S001P@l`JMLNCPHTkh00SQ,0*25
\s:66,c:1782377516*44\!AIVDM,1,1,,A,18HsgC001k7Ki6R0eB8ag7k00HPf,0*10
\s:66,c:1782377512*40\!AIVDM,1,1,,B,402Auk0000HttQNTIrElffo00P00,0*62
\s:66,c:1782377513*41\!AIVDM,1,1,,B,15Ps2D001jNUTcp;1947l6Cb0L1M,0*38
\s:66,c:1782377481*4B\!AIVDM,1,1,,A,16Bc260s@j42JB6?Ed:m@kV`0PSV,0*64
\s:66,c:1782377476*43\!AIVDM,1,1,,A,36Bc260s@j42J?t?EdI5DS`L0Qnh,0*56
\s:66,c:1782377513*41\!AIVDM,1,1,,A,B3IQ=HP00FrEj724JBoQ3wr5kP06,0*48
\s:66,c:1782377512*40\!AIVDM,1,1,,B,B8SUEbP05IracP2tI?0MgwqW3P06,0*5C
\s:66,c:1782377517*45\!AIVDM,1,1,,A,14eG=m@000o<6lPL93g>48Wp053<,0*46
\s:66,c:1782377515*47\!AIVDM,1,1,,A,33cH`f00000pUQNO;JOk80Sp0000,0*30
\s:66,c:1782377514*46\!AIVDM,1,1,,B,18Hs`nPP007KF@F0f2T:Owwb00SL,0*1D
\s:66,c:1782377517*45\!AIVDM,1,1,,A,139QeeP000Pe?ddN`Kau4hV200Rq,0*4C
\s:66,c:1782377518*4A\!AIVDM,1,1,,B,19NSUqP02?7hi8R1bwtA8Puj0<0B,0*3D
\s:66,c:1782377518*4A\!AIVDM,1,1,,B,35WE<D001IQd25NEaGrn9lol06pC,0*51
\s:66,c:1782377517*45\!AIVDM,1,1,,A,17tKdqhP0AWOFDT13UJsTwwj2<3S,0*33
\s:66,c:1782377512*40\!AIVDM,1,1,,A,35?d`oP2hdG;oW`L>0IhN:Wp0000,0*0E
\s:66,c:1782377512*40\!AIVDM,1,1,,A,13K8>j001l0uM`NE;?AclqIb0@Nc,0*70
\s:66,c:1782377517*45\!AIVDM,1,1,,A,39NSKEi002OeHuP2veW7QSLb0Dg:,0*67
\s:66,c:1782377501*15\!AIVDM,1,1,,,KlSRl40?Tmh>2Ua4,0*4B
\s:66,c:1782377504*10\!AIVDM,1,1,,,13JPgL001FNNH<t6apnEO4Ib08IF,0*78
\s:66,c:1782377506*12\!AIVDM,1,1,,,15OG=VP000o>frRKhs8qtEaF0D27,0*09
\s:66,c:1782377509*1D\!AIVDM,1,1,,,1592FP@P00Gb7ATB>V9V1?wN053<,0*11
\s:66,c:1782377504*10\!AIVDM,1,1,,,1815Ip@00m40?O@5wWebK82r0@GW,0*0B
\s:66,c:1782377503*17\!AIVDM,1,1,,,KrU9En=NJtNDh0?p,0*49
\s:66,c:1782377503*17\!AIVDM,1,1,,,19NSgCP02q;DmtLJA5QjrjC60HEk,0*61
\s:66,c:1782377493*1F\!AIVDM,1,1,,,Kkku:0QOiLSr406d,0*1F
\s:66,c:1782377493*1F\!AIVDM,1,1,,,Kkpr@8Q@cn3vkPOt,0*64
\s:66,c:1782377496*1A\!AIVDM,1,1,,,Kkmk541Os8D;nP;`,0*6F
\s:66,c:1782377499*15\!AIVDM,1,1,,,I>CQld1osFnoQtmFPpPe5RWwB4mU,0*72
\s:66,c:1782377501*15\!AIVDM,1,1,,,Kp15D3P?7G3@m64L,0*60
\s:66,c:1782377509*1D\!AIVDM,1,1,,,1815R80020vTpdb;MT67T68L0D2q,0*54
\s:66,c:1782377504*10\!AIVDM,1,1,,,K9A0le`BsNPKgP>l,0*0C
\s:66,c:1782377504*10\!AIVDM,1,1,,,KpI7U702Qnhco6B8,0*55
\s:66,c:1782377505*11\!AIVDM,1,1,,,KnK2m@050@2SiP?8,0*3C
\s:66,c:1782377505*11\!AIVDM,1,1,,,KnK3OC`Dk7jO1P<P,0*66
\s:66,c:1782377508*1C\!AIVDM,1,1,,,C8l;DPh0AmcU:wrj:HV=DjN0TNL>@:L?kSWKgSQQ:00000411R2P,0*7E
\s:66,c:1782377509*1D\!AIVDM,1,1,,,13JBS`000wEfspgnW:F3JBeF0@Kl,0*54
\s:66,c:1782377509*1D\!AIVDM,1,1,,,Kn?b?K=Be1i8bPOt,0*18
\s:66,c:1782377493*1F\!AIVDM,1,1,,,Kofu9OA@Dsk@600@,0*4D
\s:66,c:1782377501*15\!AIVDM,1,1,,,KpHs3t00MS3D2TkD,0*00
\s:66,c:1782377506*12\!AIVDM,1,1,,,KkHj9vd04RSi71gP,0*13
\s:66,c:1782377505*11\!AIVDM,1,1,,,KmNWAh=LdSR8SPAt,0*6B
\s:66,c:1782377504*10\!AIVDM,1,1,,,18I:ur002:<1u45fpj?U=DC>08Ie,0*5D
\s:66,c:1782377510*15\!AIVDM,1,1,,,17`B0OPOhe<3Tq1`muDnvlwL00Rc,0*77
\s:66,c:1782377509*1D\!AIVDM,1,1,,,15?dNQh01eF7wsn?B`<sWIEL0@L2,0*7B
\s:66,c:1782377505*11\!AIVDM,1,1,,,C0pI>90035<H??vN1et00bN1wwwwwwwwwwwwwwww1ia:0000002P,0*3C
\s:66,c:1782377508*1C\!AIVDM,1,1,,,15?dNQh01eF7wsn?B`<sWIEL0@L2,0*7B
\s:66,c:1782377507*13\!AIVDM,1,1,,,KotKq2hBbjAHP04@,0*00
\s:66,c:1782377507*13\!AIVDM,1,1,,,K70?w@1Au`ilL078,0*30
\s:66,c:1782377503*17\!AIVDM,1,1,,,Kl`b:M0hL6?KtP;0,0*4C
\s:66,c:1782377503*17\!AIVDM,1,1,,,3342@t0Oh30m1CIsf1f0rmeB00rh,0*47
\s:66,c:1782377506*12\!AIVDM,1,1,,,1815Ec@3lbPqI?wsRm6mQDGJ0HJb,0*4E
\s:66,c:1782377508*1C\!AIVDM,1,1,,,KomRP0MDbWgpbP5h,0*58
\s:66,c:1782377502*16\!AIVDM,1,1,,,C0pI>90035<H??vN1et00bN1wwwwwwwwwwwwwwww1ia:0000002P,0*3C
\s:66,c:1782377506*12\!AIVDM,1,1,,,18I:ur002:<1u45fpj?U=DC>08Ie,0*5D
\s:66,c:1782377503*17\!AIVDM,1,1,,,15D4Qd001c<l1ddO@4TJB8?<0?ww,0*46
\s:66,c:1782377503*17\!AIVDM,1,1,,,15MT0B?P@2lD;@jOIFWu5RO:00T6,0*3E
\s:66,c:1782377503*17\!AIVDM,1,1,,,K44t;8P5K8l2dV0t,0*65
\s:66,c:1782377508*1C\!AIVDM,1,1,,,18I<Lm001vJ:=LAuLr6P<0?L0<09,0*6A
\s:66,c:1782377502*16\!AIVDM,1,1,,,Kl`b:M0hL6?KtP;0,0*4C
\s:66,c:1782377507*13\!AIVDM,1,1,,,14b3H>00001DKlgdVF;J<8mH0D1p,0*61
\s:66,c:1782377502*16\!AIVDM,1,1,,,19NSf8P01aN0=mshaB:D1SC008GD,0*6E
\s:66,c:1782377510*15\!AIVDM,1,1,,,14b3H>00001DKlgdVF;J<8mH0D1p,0*61
\s:66,c:1782377517*45\!AIVDM,1,1,,A,16ShHPP0009=8j0Cu95Ac:uh2l5o,0*3F
\s:66,c:1782377518*4A\!AIVDM,1,1,,A,13ku18002gw27:BLMb0rTHOj0<02,0*7A
\s:66,c:1782377512*40\!AIVDM,1,1,,A,15NP@s0P00o?j`hKA@j0Jww`0@uD,0*26
\s:66,c:1782377493*1F\!AIVDM,1,1,,,KkldAl1@H8C<6P;0,0*71
\s:66,c:1782377496*1A\!AIVDM,1,1,,,KkMBV;@?j`D8e0?D,0*02
\s:66,c:1782377501*15\!AIVDM,1,1,,,13Eapr;00NviwVf6clpTwCO:00S=,0*5C
\s:66,c:1782377509*1D\!AIVDM,1,1,,,13VTuD0wRANdcDl;>UTFuUSD053<,0*1C
\s:66,c:1782377510*15\!AIVDM,1,1,,,B7`J;L007;1nH0qkj8s93wpUWP06,0*06
\s:66,c:1782377503*17\!AIVDM,1,1,,,Kqwrgr5P300Lj06P,0*6B
\s:66,c:1782377508*1C\!AIVDM,1,1,,,Kolulq<4AdOr>01T,0*3C
\s:66,c:1782377508*1C\!AIVDM,1,1,,,Kom3tCh4Gs?Te4hT,0*44
\s:66,c:1782377508*1C\!AIVDM,1,1,,,13V@A60w2>I5vbKoEUDnDTrn0@K@,0*4E
\s:66,c:1782377506*12\!AIVDM,1,1,,,KkATud0?LlB2h618,0*4B
\s:66,c:1782377507*13\!AIVDM,1,1,,,KkATud0?LlB2h618,0*4B
\s:66,c:1782377509*1D\!AIVDM,1,1,,,KmMtRr0;6a4<1Sap,0*7F
\s:66,c:1782377502*16\!AIVDM,1,1,,,KqNSRhu@UC2lDP6t,0*51
\s:66,c:1782377507*13\!AIVDM,1,1,,,KpR9HO01jLj4PPRP,0*4B
\s:66,c:1782377506*12\!AIVDM,1,1,,,K9NSpHHOt3@Fm09<,0*2E
\s:66,c:1782377507*13\!AIVDM,1,1,,,HCmgC9Tt1=30000<;@=PPP285230,0*27
\s:66,c:1782377510*15\!AIVDM,1,1,,,KmMtRr0;6a4<1Sap,0*7F
\s:66,c:1782377509*1D\!AIVDM,1,1,,,17h=PN?P0UdTesin@o3IWOwN28L>,0*0D
\s:66,c:1782377503*17\!AIVDM,1,1,,,16SnrB002TCiGwlJrl>3oS180@F5,0*12
\s:66,c:1782377508*1C\!AIVDM,1,1,,,KpI7Ri0=5w0U35nL,0*17
\s:66,c:1782377502*16\!AIVDM,1,1,,,19NSRHP3iIQ41c?c2oN2lR1@20RI,0*37
\s:66,c:1782377501*15\!AIVDM,1,1,,,19NSow01jU6sWUwrHU4adWc4053<,0*30
\s:66,c:1782377509*1D\!AIVDM,1,1,,,KmP8w<0?f?foI9CT,0*5A
\s:66,c:1782377503*17\!AIVDM,1,1,,,18u;S4P00BQ?r7Se33j3CD:>0hHO,0*4D
\s:66,c:1782377503*17\!AIVDM,1,1,,,19NSRHP3iIQ41c?c2oN2lR1@20RI,0*37
\s:66,c:1782377502*16\!AIVDM,1,1,,,13e0`v3002KtF=84S;g<Poj>0<0L,0*47
\s:66,c:1782377504*10\!AIVDM,1,1,,,1:U73wOP00tLeMsv5qTs<OwF20S;,0*0B
\s:66,c:1782377509*1D\!AIVDM,1,1,,,KpI7Ri0=5w0U35nL,0*17
\s:66,c:1782377518*4A\!AIVDM,1,1,,B,33f3FP001p87pKB;K0mRBQkj0Cs=,0*01
\s:66,c:1782377496*1A\!AIVDM,1,1,,,Kl0UvUq@AhkQ80CP,0*3F
\s:66,c:1782377505*11\!AIVDM,1,1,,,14eGNKW000G<cgfL=6W<UAmH00RP,0*24
\s:66,c:1782377508*1C\!AIVDM,1,1,,,KmMwBaP<hWjeeP@L,0*3D
\s:66,c:1782377510*15\!AIVDM,1,1,,,38HwQp0Oia;t8:uUJjT:w`sN00;P,0*67
\s:66,c:1782377503*17\!AIVDM,1,1,,,14QhcH000OGT2CnBf6gdc9w<0@GG,0*73
\s:66,c:1782377505*11\!AIVDM,1,1,,,KkwmWEGroOOF507<,0*5D
\s:66,c:1782377507*13\!AIVDM,1,1,,,14eGNKW000G<cgfL=6W<UAmH00RP,0*24
\s:66,c:1782377510*15\!AIVDM,1,1,,,KmNF;a`JMJ4LmPDL,0*73
\s:66,c:1782377504*10\!AIVDM,1,1,,,19NSlm0vRDrRnEqgsnmnqEQ6253<,0*7B
\s:66,c:1782377502*16\!AIVDM,1,1,,,14`LFN001l1AMe=dDo5<b:=B08HE,0*1A
\s:66,c:1782377502*16\!AIVDM,1,1,,,369L0`W013GnIJAnjPt4UCq01PtP,0*4F
\s:66,c:1782377517*45\!AIVDM,1,1,,B,16=qA30P015eOSP3v8onaOwj0D11,0*5A
\s:66,c:1782377517*45\!AIVDM,1,1,,A,177lDQ001N7Ndmb0o18j4Qcj0@QO,0*3D
\s:66,c:1782377514*46\!AIVDM,1,1,,A,13bjOD?000PHuhnNKCw9m8=d0000,0*47
\s:66,c:1782377513*41\!AIVDM,1,1,,B,18W0iD002>8;cV8<aVFCqCA`08O<,0*02
\s:66,c:1782377496*1A\!AIVDM,1,1,,,K3s=77gwcVC0w4Pt,0*60
\s:66,c:1782377501*15\!AIVDM,1,1,,,Kkm:Hd00<O4N503t,0*77
\s:66,c:1782377511*14\!AIVDM,1,1,,,Kk9PBq3hC5krn03L,0*08
\s:66,c:1782377509*1D\!AIVDM,1,1,,,Kl`Ut9h?jL0Ad`Tp,0*18
\s:66,c:1782377505*11\!AIVDM,1,1,,,KmN`uhg<njjk;PB0,0*35
\s:66,c:1782377509*1D\!AIVDM,1,1,,,19NSIl002:FlD;2B`dRt0qeN00Rh,0*08
\s:66,c:1782377505*11\!AIVDM,1,1,,,19mKG:00003u4M1l187<LhA>2@FI,0*72
\s:66,c:1782377505*11\!AIVDM,1,1,,,169L0`@OiCFc@qAoa4s7cEq@0<01,0*51
\s:66,c:1782377504*10\!AIVDM,1,1,,,16T6>h800gcbK3eujGLJppg:0L2@,0*1A
\s:66,c:1782377503*17\!AIVDM,1,1,,,19jeno0P00PMu5P2FJ6hiwwD0<08,0*45
\s:66,c:1782377509*1D\!AIVDM,1,1,,,Kl`Ut9h?jL0Ad`Tp,0*18
\s:66,c:1782377510*15\!AIVDM,1,1,,,KmNgPS8;8H4:D05T,0*03
\s:66,c:1782377508*1C\!AIVDM,1,1,,,Kom3vmNkqKwut2C8,0*26
\s:66,c:1782377502*16\!AIVDM,1,1,,,13ku;GP01evUhUicSFwJ5H9>0D01,0*00
\s:66,c:1782377505*11\!AIVDM,1,1,,,17739@01Ab1K9S9cn><ku3?400S1,0*5C
\s:66,c:1782377518*4A\!AIVDM,1,1,,A,13lCD:0v1H`ll>jA>3lRGj5h053<,0*76
\s:66,c:1782377496*1A\!AIVDM,1,1,,,Kk==7R80E`Bj;7A`,0*0A
\s:66,c:1782377493*1F\!AIVDM,1,1,,,KkL1fN1@90ShE0@L,0*28
\s:66,c:1782377493*1F\!AIVDM,1,1,,,KkA14l0?dF3F09dp,0*2A
\s:66,c:1782377496*1A\!AIVDM,1,1,,,KkMB<cP00nCi:P0l,0*35
\s:66,c:1782377499*15\!AIVDM,1,1,,,Kp15`8h?UVjFm630,0*20
\s:66,c:1782377506*12\!AIVDM,1,1,,,Kkm;vO00bim7RPC4,0*0C
\s:66,c:1782377508*1C\!AIVDM,1,1,,,KkVV;L0wnGCTKP@T,0*46
\s:66,c:1782377511*14\!AIVDM,1,1,,,KlhTk40@@Lk<60:h,0*5C
\s:66,c:1782377501*15\!AIVDM,1,1,,,8000000Iv;BW;`v:Dcp6TFB3jV6`rjgWqM0bdnt5J@,4*32
\s:66,c:1782377503*17\!AIVDM,1,1,,,KoQj:f0<dl2TNPDT,0*48
\s:66,c:1782377505*11\!AIVDM,1,1,,,KmNwPfc<L@22T0;@,0*02
\s:66,c:1782377505*11\!AIVDM,1,1,,,13wlTs001KU5<t7n7l2ApQU<00SL,0*2D
\s:66,c:1782377503*17\!AIVDM,1,1,,,35?dUsPP@GPaOkR1uP2j=1K@20w@,0*22
\s:66,c:1782377509*1D\!AIVDM,1,1,,,39jg1N?Oi8PTjBL2E7S9mosN01p0,0*0A
\s:66,c:1782377504*10\!AIVDM,1,1,,,Koligc0D<F?fc01h,0*1F
\s:66,c:1782377503*17\!AIVDM,1,1,,,144bAKP00<<iqsnSIMhCWiI@00S6,0*45
\s:66,c:1782377507*13\!AIVDM,1,1,,,8:U<PiP0G@:?>G1?>00,2*1C
\s:66,c:1782377500*14\!AIVDM,1,1,,,Kk@don0=34OLO7aT,0*26
\s:66,c:1782377504*10\!AIVDM,1,1,,,1;;@GgPP0WsfPLt4hD888PsB2@J2,0*67
\s:66,c:1782377515*47\!AIVDM,1,1,,B,16:8j3gP008Q2PhF3hDS:wwd0l@5,0*50
\s:66,c:1782377514*46\!AIVDM,1,1,,B,33ElJ<3P@2P7hMDFLVl<I;7d21uh,0*5E
\s:66,c:1782377516*44\!AIVDM,1,1,,B,27tKkDm0007b45n5u3kP@Dbt0<<P,0*6D
\s:66,c:1782377512*40\!AIVDM,1,1,,A,13ElJ<3P@7P7hM@FLVkt<K;V20RG,0*23
\s:66,c:1782377518*4A\!AIVDM,1,1,,B,377PbD5000:l<8CdSoai0V1b0Dg:,0*38
\s:66,c:1782377501*15\!AIVDM,1,1,,,KlRvgN0?j=kf4WP4,0*1F
\s:66,c:1782377504*10\!AIVDM,1,1,,,Kkv1`B=hLi4;MPOt,0*7B
\s:66,c:1782377503*17\!AIVDM,1,1,,,KmNNff;<dpB<>PD@,0*46
\s:66,c:1782377503*17\!AIVDM,1,1,,,KpI=9G0;EdjLsTWT,0*7E
\s:66,c:1782377510*15\!AIVDM,1,1,,,B7`NoIP00K5bR4qhiusQ0BnUoP06,0*67
\s:66,c:1782377510*15\!AIVDM,1,1,,,E>m1GV0QT0W72V@9b12@9`0a@1:n;HSpkQO?000003oP33nH3SsdLh,4*72
\s:66,c:1782377503*17\!AIVDM,1,1,,,KpI=9G0;EdjLsTWT,0*7E
\s:66,c:1782377504*10\!AIVDM,1,1,,,Kkl3qu@501OGu5bP,0*12
\s:66,c:1782377504*10\!AIVDM,1,1,,,17liTm@P?w<tSF0l4Q@>4?wp1`=3,0*4C
\s:66,c:1782377507*13\!AIVDM,1,1,,,Km?dOhAAScQ?:09d,0*34
\s:66,c:1782377503*17\!AIVDM,1,1,,,39jgd30Oi3PNiK01eh3iV1m<01wh,0*50
\s:66,c:1782377506*12\!AIVDM,1,1,,,KkfD<`004Nff95`t,0*5B
\s:66,c:1782377501*15\!AIVDM,1,1,,,15N0hh001PDH8wnQpuk8F6W>0D00,0*3B
\s:66,c:1782377501*15\!AIVDM,1,1,,,14eIlehP0SG=;K>L88=A@gw<0@Fe,0*27
\s:66,c:1782377501*15\!AIVDM,1,1,,,D03OwkPnAN>4g`ffpfpNfp0,2*43
\s:66,c:1782377504*10\!AIVDM,1,1,,,403OwkQuJl`k`mHiJ`Rk>1?02HGd,0*6C
\s:66,c:1782377504*10\!AIVDM,1,1,,,Kkl3qu@501OGu5bP,0*12
\s:66,c:1782377503*17\!AIVDM,1,1,,,KrU7GL0NP0vIUP7P,0*74
\s:66,c:1782377508*1C\!AIVDM,1,1,,,Km@`5;>=4f0cmP7<,0*5B
\s:66,c:1782377505*11\!AIVDM,1,1,,,KkfD<`004Nff95`t,0*5B
\s:66,c:1782377502*16\!AIVDM,1,1,,,KrU7GL0NP0vIUP7P,0*74
\s:66,c:1782377504*10\!AIVDM,1,1,,,KkfD<`004Nff95`t,0*5B
\s:66,c:1782377507*13\!AIVDM,1,1,,,13lN;N0PAcMqs6Ar?LvPi0gF1l00,0*4A
\s:66,c:1782377509*1D\!AIVDM,1,1,,,Km@`5;>=4f0cmP7<,0*5B
\s:66,c:1782377507*13\!AIVDM,1,1,,,Km@`5;>=4f0cmP7<,0*5B
\s:66,c:1782377513*41\!AIVDM,1,1,,A,13aJI8PP00PE<GnN1IKn?gwb2HO>,0*2B
\s:66,c:1782377518*4A\!AIVDM,1,1,,B,345>9E5P?w<tSF0l4Q@>4?wv0kNr,0*0F
\s:66,c:1782377496*1A\!AIVDM,1,1,,,Kp15QG0?UOBFQVfD,0*7A
\s:66,c:1782377508*1C\!AIVDM,1,1,,,KkcgUD<0FF30N0ED,0*22
\s:66,c:1782377510*15\!AIVDM,1,1,,,B7`O7JP00;7;86r6?a9V3wnUoP06,0*1A
\s:66,c:1782377507*13\!AIVDM,1,1,,,KntuNB<1pr1qP0;h,0*33
\s:66,c:1782377504*10\!AIVDM,1,1,,,KoliU;LD83gNN0F@,0*7A
\s:66,c:1782377503*17\!AIVDM,1,1,,,17730b001llgjp`J3p94>3K@08Gh,0*3E
\s:66,c:1782377508*1C\!AIVDM,1,1,,,H69D9SDN00000002JpF?0038D260,0*3E
\s:66,c:1782377505*11\!AIVDM,1,1,,,Kn:8J20DMBRGt0E8,0*6F
\s:66,c:1782377507*13\!AIVDM,1,1,,,15DB4p001F1h26Ud6M=35RIF08JD,0*21
\s:66,c:1782377424*44\!AIVDM,1,1,,A,33l3r=m0005u?Oh:8Ddl0FPf0Dkb,0*40
\s:66,c:1782377516*44\!AIVDM,1,1,,A,16:5<O0P00`VdehD`A6b@Owh053<,0*49
\s:66,c:1782377496*1A\!AIVDM,1,1,,,Kk`wp:9@OqCSa06h,0*42
\s:66,c:1782377508*1C\!AIVDM,1,1,,,KkMBQ3A@@@CqwP30,0*3D
\s:66,c:1782377508*1C\!AIVDM,1,1,,,Kq10NEd05WjcuT@8,0*31
\s:66,c:1782377501*15\!AIVDM,1,1,,,1815Su001wvcmqL<amC81nM80HF8,0*28
