\s:66,c:1782377516*44\!AIVDM,1,1,,B,14eHkE@P00o=D42L9OlP0?wh28Q1,0*5F
\s:66,c:1782377513*41\!AIVDM,1,1,,B,1815R5E0hs0E4:PN1JFbu`c`08OC,0*09
\s:66,c:1782377513*41\!AIVDM,1,1,,A,13Esd5P0000COmPFlvi9cI1d2<21,0*5C
\s:66,c:1782377517*45\!AIVDM,1,1,,A,16;Ukn02R;7OJ4H0vUK`dFsh00Ru,0*49
\s:66,c:1782377517*45\!AIVDM,1,1,,A,18LkRB00007=lB@7Q8V;SEkj0@Qp,0*09
\s:66,c:1782377498*43\!AIVDM,1,1,,B,19@>lL`P01T2cqJ>Q8Gd5?w<0hFJ,0*1D
\s:66,c:1782377517*45\!AIVDM,1,1,,A,16:7pSPOh1`epAPAlO0`@Ash0@QH,0*6C
\s:66,c:1782377330*46\!AIVDM,1,1,,A,39NSlb10035ubBD:2RemuGCP0DO:,0*6B
\s:66,c:1782377503*40\!AIVDM,1,1,,B,13@pa;hOh?0t4:BOLSduo@?B0@IW,0*48
\s:66,c:1782377507*44\!AIVDM,1,1,,A,C04Cw:P00arO;b2e`KikkwP0QW0Hhc03S03WcKcU:00000000020,0*5F
\s:66,c:1782377506*45\!AIVDM,1,1,,,15N4j65P00JqR7nGgA;KHgwL2000,0*17
\s:66,c:1782377510*42\!AIVDM,1,1,,B,13:SWp3PAm0BP>rMh0r70E;T00T;,0*6D
\s:66,c:1782377505*46\!AIVDM,1,1,,B,13aDpHhP00PE:6hN1Q>FkwwL2D6T,0*16
\s:66,c:1782377510*42\!AIVDM,1,1,,A,18SJS150007bI3f5uGK`MjAT0000,0*06
\s:66,c:1782377510*42\!AIVDM,1,1,,A,ENl5AVd2II@@@@@@@@@@@@@@@@@DGRia8sFsH00003v010,4*6A
\s:66,c:1782377512*40\!AIVDM,1,1,,A,19NSciP1BBPavfjEomj;e9KJ0D4H,0*50
\s:66,c:1782377509*4A\!AIVDM,1,1,,A,38HvvJ0PAkWL5V80jt2i>i3P00vP,0*42
\s:66,c:1782377509*4A\!AIVDM,1,1,,A,15?deKP0is0UrHvEOq6SIjeR053<,0*04
\s:66,c:1782377511*43\!AIVDM,1,1,,B,3CMCfB?P00rB0w85G8Bv4?vL2000,0*12
\s:66,c:1782377505*46\!AIVDM,1,1,,B,18L=S20021QDtEBGIdA5lTa60<1M,0*58
\s:66,c:1782377512*40\!AIVDM,1,1,,B,E>lEM=03PR2WUR7P00000000000DVoM8:0cD`10888rNN0,4*09
\s:66,c:1782377510*42\!AIVDM,1,1,,B,13HQt0PP00P0TUDLD=hldOwR2<1i,0*36
\s:66,c:1782377507*44\!AIVDM,1,1,,A,13`hB1@P1FPDB?TMdhgbagwNR0Rv,0*38
\s:66,c:1782377504*47\!AIVDM,1,1,,A,33MCmH0000OkS2JMMcS9ubMp0000,0*21
\s:66,c:1782377511*43\!AIVDM,1,1,,A,15QAcR002<8<0IV<;C=po75T0HMr,0*51
\s:66,c:1782377508*4B\!AIVDM,1,1,,B,15?dUVP01J`jFb@@sCT0jhUN0<qs,0*0F
\s:66,c:1782377511*43\!AIVDM,1,1,,A,19N`2u0vjlNi4bH5tAHn24mV0<0=,0*24
\s:66,c:1782377498*43\!AIVDM,1,1,,A,1815c@h01c2a9OR=E>Mtw:=<08F:,0*32
\s:66,c:1782377448*4E\!AIVDM,1,1,,B,3815c@h01c2a9nP=E9Jdvr=P079k,0*04
\s:66,c:1782377510*42\!AIVDM,1,1,,A,B7`Bd@@009jBoTPrKQH000N00000,0*01
\s:66,c:1782377513*41\!AIVDM,1,1,,B,19NSFd@12k1eH7=dH=3:PHIb0<0?,0*04
\s:66,c:1782377512*40\!AIVDM,1,1,,B,36:ds8A00088:ev=1?=2;Ov00000,0*63
\s:66,c:1782377513*41\!AIVDM,1,1,,B,139o>o0P00PePCNN`86v4?w`2L4C,0*6B
\s:66,c:1782377509*4A\!AIVDM,1,1,,A,85PH9R1Kf8`D6jVCUinunw9CruE7tS7AMu:CUkKrR5jew1uR29BO,0*38
\s:66,c:1782377507*44\!AIVDM,1,1,,A,13aENMPP11PKhdVMcFuTaOwNRHL7,0*7D
\s:66,c:1782377512*40\!AIVDM,1,1,,B,35SJe41001rVDLDDvmjD8lQT0000,0*23
\s:66,c:1782377511*43\!AIVDM,1,1,,A,34R?gb001T0AWEJN67AR71eT00<S,0*01
\s:66,c:1782377508*4B\!AIVDM,1,1,,A,13fK;Wh01EOH1UbLiKVqLoSL0L1j,0*1A
\s:66,c:1782377512*40\!AIVDM,1,1,,A,33AVC`5000Fc@=PO3theDUkp0000,0*10
\s:66,c:1782377515*47\!AIVDM,1,1,,A,33:SWp3PAl0BP?bMh0BFpU5h01hh,0*31
\s:66,c:1782377510*42\!AIVDM,1,1,,A,339K5pPOhJ0UFAtN`KJdKr?T00t0,0*67
\s:66,c:1782377510*42\!AIVDM,1,1,,A,13aI:b8P000GpU0NR5Gf4?wR053<,0*72
\s:66,c:1782377514*46\!AIVDM,1,1,,B,18SJS150007bI3f5uGK`MjAb0000,0*33
\s:66,c:1782377513*41\!AIVDM,1,1,,A,1482gR001KPlv;nO2nt:VpOL053<,0*0B
\s:66,c:1782377508*4B\!AIVDM,1,1,,A,B611P600B8prfS41oaSCgwp1kP04,0*0C
\s:66,c:1782377514*46\!AIVDM,1,1,,B,15NhdBg000G@1O@K@MV4cac`0H7N,0*6B
\s:66,c:1782377514*46\!AIVDM,1,1,,A,B7`Bd@@009jBoTPrKQH000N00000,0*01
\s:66,c:1782377510*42\!AIVDM,1,1,,,15N4j65P00JqR7nGgA;KJwwT2000,0*1D
\s:66,c:1782377514*46\!AIVDM,1,1,,A,B3ceJLP008;B71VCekw2cwsUWP06,0*2D
\s:66,c:1782377510*42\!AIVDM,1,1,,A,33n?UB00001Ff;TWmkUtg15p0000,0*7D
\s:66,c:1782377510*42\!AIVDM,1,1,,A,13n?UB0000QFf;VWmkV<gQ5V053<,0*1A
\s:66,c:1782377515*47\!AIVDM,1,1,,,15N4j65P00JqR7hGgA;KIwwf2000,0*2A
\g:1-2-5199291,s:66,c:1782377428*04\!AIVDM,2,1,1,A,58SJTWT2>vrUQIE7N20ltp58<R2222222222221@G`UF>5>=0CDj2CPD,0*52
\g:2-2-5199291*63\!AIVDM,2,2,1,A,p3k@C`888888880,2*6E
\s:66,c:1782377514*46\!AIVDM,1,1,,B,14Qv>T001DOCijpE=Nc6E53b00S?,0*49
\s:66,c:1782377514*46\!AIVDM,1,1,,A,144bmrPP00R:H8VR@EOtaOw`28MQ,0*67
\g:1-2-5199292,s:66,c:1782377307*0D\!AIVDM,2,1,2,B,55?dgOh2BrV7<GSG360Q0>0LthB2222222222216C0JE85ab0JBC`5U6,0*41
\g:2-2-5199292*60\!AIVDM,2,2,2,B,`88888888888880,2*7D
\s:66,c:1782377513*41\!AIVDM,1,1,,A,14eGTSgP00G=D5PL9OcbLOwd253<,0*49
\s:66,c:1782377513*41\!AIVDM,1,1,,A,35MbNCP000G>gS`KhR50001p0000,0*7A
\s:66,c:1782377510*42\!AIVDM,1,1,,A,35NhODP000rdqTFGAvGUL75T05sC,0*55
\s:66,c:1782377386*4B\!AIVDM,1,1,5,B,C0`@G9h00a2wCr3acSLmcTN02TV2H2M04Nj30L:aKR0000D2RRR0,0*46
\s:66,c:1782377501*42\!AIVDM,1,1,,B,18SJTWP00043G:T>8KEto2oD08HC,0*71
\s:66,c:1782377391*4D\!AIVDM,1,1,,A,38SJTWP00143G:L>8KLto2oV05HS,0*6F
\s:66,c:1782377516*44\!AIVDM,1,1,,A,38HvvJ0PAiWL5aH0jthQ;i1f01th,0*6F
\s:66,c:1782377515*47\!AIVDM,1,1,,A,13LB0RP0001`qBpR>CvPVjv00000,0*49
\s:66,c:1782377515*47\!AIVDM,1,1,,B,13lFfr0wjg2AA8kdwoSRdRAb053<,0*50
\s:66,c:1782377516*44\!AIVDM,1,1,,A,B52k@bh00>c@tk5lebCQ3wt1nDlb,0*29
\s:66,c:1782377514*46\!AIVDM,1,1,,B,13aGFROP000Hiu4NK8c;c?wf08P4,0*1E
\s:66,c:1782377510*42\!AIVDM,1,1,,A,I611P60;a>SswWc@w1I50=G89AVf,0*48
\s:66,c:1782377515*47\!AIVDM,1,1,,B,ENkb:<jV7W3h12PQT@6:@@@@@@@;iOOk9aOJ800003vP000,2*07
\s:66,c:1782377516*44\!AIVDM,1,1,,A,13crTw30000w3kbJ7=Rh0Fef0hQe,0*0B
\s:66,c:1782377517*45\!AIVDM,1,1,,B,15T8?8001;WKa3`0doOqdGcj20Sg,0*77
\s:66,c:1782377517*45\!AIVDM,1,1,,B,15QAcR002<8<0?b<;B58no5h00S6,0*16
\s:66,c:1782377509*4A\!AIVDM,1,1,,B,12vg20?P0015d:FBQBNpWOwP08Lv,0*24
\s:66,c:1782377511*43\!AIVDM,1,1,,B,19NS`n@01wPmHPkr5S<5A4?R0?wr,0*49
\s:66,c:1782377507*44\!AIVDM,1,1,,A,19NSRnP009w`gDPDdIHalbIN0000,0*4B
\s:66,c:1782377508*4B\!AIVDM,1,1,,B,36:7bOP0008P0qPF:=Nb>BGN00FC,0*04
\s:66,c:1782377510*42\!AIVDM,1,1,,B,14i:tN001`OnsB6LVJlBl2CT0<4<,0*0D
\s:66,c:1782377505*46\!AIVDM,1,1,,B,15A@R:001U7NoKF1TbSnHE7D08JK,0*7A
\s:66,c:1782377509*4A\!AIVDM,1,1,,B,1:1Rif80000hg6VDQ0a@03kP08Lg,0*0A
\s:66,c:1782377509*4A\!AIVDM,1,1,,A,33m6@o00000kI2rU7<fP001p0000,0*29
\s:66,c:1782377511*43\!AIVDM,1,1,,A,19NSlV@0RFGU;S>>=gjKb9KR053<,0*24
\s:66,c:1782377508*4B\!AIVDM,1,1,,B,13l3naPOhjPB`S2Mfvt;Nq5H08LU,0*38
\s:66,c:1782377504*47\!AIVDM,1,1,,B,13aB8>wP00PEwvRMwU4f4?wH2<7o,0*3C
\s:66,c:1782377506*45\!AIVDM,1,1,,B,B3aB:d@0?`;h9BV7?Fi6gwo5t000,0*67
\s:66,c:1782377505*46\!AIVDM,1,1,,B,33JMh25000wH:r`GSw4u>7GF0Dg:,0*69
\s:66,c:1782377512*40\!AIVDM,1,1,,A,13e>k>8000QdJf6Ee3>c3nU`00Rn,0*17
\s:66,c:1782377511*43\!AIVDM,1,1,,A,16:4viP01H`WBT@DUncReRQT20SD,0*21
\s:66,c:1782377510*42\!AIVDM,1,1,,,B5NJ;:000>RdwU4INKDswwpUoP06,0*5C
\s:66,c:1782377512*40\!AIVDM,1,1,,A,18HsKH01QW`U`BVF9FLrjpg@08N=,0*10
\s:66,c:1782377376*44\!AIVDM,1,1,,A,333r9J10P0K3h1PK`Oq8Gn4r0Dg:,0*6F
\s:66,c:1782377513*41\!AIVDM,1,1,,B,1690J;PP01`8GSl<un?quOw`253<,0*37
\s:66,c:1782377492*49\!AIVDM,1,1,,B,19NS@000242go>p=260h:P520<71,0*34
\s:66,c:1782377478*4D\!AIVDM,1,1,,A,18I2TJ00082ioBp<EPh4fGe80h:J,0*65
\s:66,c:1782377421*41\!AIVDM,1,1,,B,16:<Sv3P007gqWL<Gpk>4?vb2l3w,0*03
\s:66,c:1782377389*44\!AIVDM,1,1,,A,36:5o@U000Wi7MN<KhqSLn=P2Df8,0*36
\s:66,c:1782377508*4B\!AIVDM,1,1,,A,3819AKP0001cPOfFIuaP001p0000,0*6E
\s:66,c:1782377512*40\!AIVDM,1,1,,A,13lNRr021eJTl<j5pPQ:Bp?`0D1D,0*46
\s:66,c:1782377511*43\!AIVDM,1,1,,B,19NSeB0027P=B;bN1wP7vnCR00SH,0*19
\s:66,c:1782377508*4B\!AIVDM,1,1,,B,15?dh`hP0>3QPHP@<sw;0?wP253<,0*0D
\s:66,c:1782377498*43\!AIVDM,1,1,,A,19@2`pUP651M9Rv9Tm3r:?w:0PS;,0*2A
\s:66,c:1782377513*41\!AIVDM,1,1,,A,28SK6K@000Wam6>61aU>48e`2HO2,0*69
\s:66,c:1782377510*42\!AIVDM,1,1,,B,368uUSPOh0`W2u@D`Pjf48wR211@,0*3F
\s:66,c:1782377508*4B\!AIVDM,1,1,,A,19NSq?001e7rtFF8s=OoT6;J053<,0*57
\s:66,c:1782377513*41\!AIVDM,1,1,,A,168uUSPOh3`W2uBD`Pjrua5b2<2:,0*35
\g:1-2-5199293,s:66,c:1782377268*04\!AIVDM,2,1,3,A,533r9J82FC30tq0>220Lth@Dr0I8DE`F22222216I8L;E5`b0QPhD0A`,0*2A
\g:2-2-5199293*61\!AIVDM,2,2,3,A,888888888888880,2*27
\g:1-2-5199294,s:66,c:1782377510*0B\!AIVDM,2,1,4,B,56:7bO`000008tpkR20<HC76oH<E0V222222221J1qf`B40Ht0000000,0*1F
\g:2-2-5199294*66\!AIVDM,2,2,4,B,000000000000000,2*23
\s:66,c:1782377514*46\!AIVDM,1,1,,A,177lha001U`ke?8A1wJPbPi`08Ol,0*72
\s:66,c:1782377503*40\!AIVDM,1,1,,A,17tKobP0137FP8f0ws;lQ3SD00T9,0*74
\s:66,c:1782377507*44\!AIVDM,1,1,,B,13P;duO000wrvMHM4e?iT3CP0HKv,0*2F
\s:66,c:1782377512*40\!AIVDM,1,1,,B,15NKj=<00kq=p@0@mm;n>53b0@Nw,0*6E
\s:66,c:1782377513*41\!AIVDM,1,1,,B,17tKobP0137FP=v0wroTPkS`0D1H,0*12
\g:1-2-5199295,s:66,c:1782377386*03\!AIVDM,2,1,5,B,57tKob`0@:FOTo?;?>1<D60Hu9ADp6222222221H<PA<55e20;SFD548,0*6A
\g:2-2-5199295*67\!AIVDM,2,2,5,B,888888888888880,2*22
\g:1-2-5199296,s:66,c:1782377486*07\!AIVDM,2,1,6,B,59NS@042?Rm@7QHGF20I0l>0>0`4@F222222221@S@kQK5de0KPDSAA8,0*7E
\g:2-2-5199296*64\!AIVDM,2,2,6,B,0CQ80j2CPH0lQEh,2*18
\g:1-2-5199297,s:66,c:1782377514*0C\!AIVDM,2,1,7,B,53cpIR82EpALToW7K<18DLTp60BLU@4hT400000U4@N665dG081SlSAC,0*1B
\g:2-2-5199297*65\!AIVDM,2,2,7,B,U1DP@0000000000,2*20
\s:66,c:1782377515*47\!AIVDM,1,1,,A,169L20h01NvonW86eb<2kR?f00SE,0*20
\s:66,c:1782377509*4A\!AIVDM,1,1,,B,402AaBQvad`khQBqgdHIqV700@Ld,0*28
\s:66,c:1782377509*4A\!AIVDM,1,1,,B,B8I00v00EAnwrt0<iv1Kkwv63P06,0*2B
\s:66,c:1782377511*43\!AIVDM,1,1,,A,13MD5=wP00P73:bFCV<N4?wT253<,0*0F
\s:66,c:1782377511*43\!AIVDM,1,1,,B,35E5ab001mrJKLn?1qJcw9QR83CS,0*5D
\s:66,c:1782377513*41\!AIVDM,1,1,,B,33iAqeE000PF<Q<Mw>j`w9SfPE;b,0*12
\s:66,c:1782377509*4A\!AIVDM,1,1,,A,152IK4002D05O`8Lui7AeAKT0D5A,0*5F
\s:66,c:1782377511*43\!AIVDM,1,1,,A,16K2QD0P009jPbpD2?G;2Ow`0<2b,0*3F
\s:66,c:1782377514*46\!AIVDM,1,1,,A,35?dhS@OhGrCbpd58rVqJbu`01pP,0*63
\s:66,c:1782377513*41\!AIVDM,1,1,,A,13@okg00000fssnP8GpoO@eT0000,0*31
\s:66,c:1782377476*43\!AIVDM,1,1,,B,39NSisi00142Wj>>Iku6jS8N0Dg:,0*4C
\s:66,c:1782377487*4D\!AIVDM,1,1,,A,170bRN800;42c:6>KqThOgvR2PS<,0*3D
\s:66,c:1782377473*46\!AIVDM,1,1,,B,16Bu060001T<2jd=QvA=UOvJ0000,0*06
\g:1-2-5199298,s:66,c:1782377515*02\!AIVDM,2,1,8,B,53JhrV02>?JsTP7GCS0<l60<Ln0U<dDp@E9Dr217FA5@@=dk0FC@D53H,0*70
\g:2-2-5199298*6A\!AIVDM,2,2,8,B,888888888888880,2*2F
\s:66,c:1782377517*45\!AIVDM,1,1,,B,1819AKPP01QcPP0FIuaf4?wh2<0J,0*30
\s:66,c:1782377517*45\!AIVDM,1,1,,B,16:?PLPP008faOhAQm3<9wwh0<=V,0*67
\s:66,c:1782377514*46\!AIVDM,1,1,,A,14eJJeHP00sLm60IRbn0001d0000,0*1D
\s:66,c:1782377517*45\!AIVDM,1,1,,B,19NSlV@wRGGU;Ln>=h:KVqKd00Rw,0*14
\s:66,c:1782377511*43\!AIVDM,1,1,,A,18I2eI001O8j5ePCRQ4LB9wP0hMS,0*76
\s:66,c:1782377515*47\!AIVDM,1,1,,A,13m:>i0000282ft`JV:;>G1b00Rl,0*67
\s:66,c:1782377506*45\!AIVDM,1,1,,A,177V=j001mT@Ek6=RT0DVSmJ00Sh,0*10
\g:1-2-5199299,s:66,c:1782377516*00\!AIVDM,2,1,9,A,58InjV42EP<sUK???>11N1@DqAF222222222220l10B56uw?0:4jCQhD,0*3D
\g:2-2-5199299*6B\!AIVDM,2,2,9,A,3lQH88888888880,2*6B
\s:66,c:1782377512*40\!AIVDM,1,1,,A,19NSm>P01S7sINB97p`7a6G`00Rj,0*02
\s:66,c:1782377516*44\!AIVDM,1,1,,A,18InjV0P007JF`@0f:hK7Owj2HQA,0*0F
\s:66,c:1782377517*45\!AIVDM,1,1,,A,169GJT022E`csaB?`Dlp@FOf08QD,0*52
\s:66,c:1782377505*46\!AIVDM,1,1,,A,B69F1p@00B>8Nd41jmqU?wv41P06,0*09
\s:66,c:1782377509*4A\!AIVDM,1,1,,A,16:c8WP000`VwltBBn;SLwwP0000,0*34
\s:66,c:1782377507*44\!AIVDM,1,1,,A,38LHmd001t0pckHE@di5AD=N02h1,0*75
\s:66,c:1782377510*42\!AIVDM,1,1,,B,B69J@qP04r3eta3<=9Pv;wp73P06,0*35
\s:66,c:1782377506*45\!AIVDM,1,1,,,13gc>t000PN?1K:V?4kFvn;L053<,0*6F
\s:66,c:1782377507*44\!AIVDM,1,1,,B,13IqqP0000K`OLR8FbCAJ6IH0@KN,0*52
\s:66,c:1782377511*43\!AIVDM,1,1,,B,19NSfd02S2DhfRhHkV1CsS9R053<,0*67
\s:66,c:1782377510*42\!AIVDM,1,1,,B,16:DFk5P00`V<TPDV=Qf4?wR28M6,0*5D
\s:66,c:1782377511*43\!AIVDM,1,1,,A,1:U8csgP1DLd6h=jAiqP0gwR253<,0*40
\s:66,c:1782377508*4B\!AIVDM,1,1,,B,B3GQeFP0?P2uaG5ap@NUJ3p1t000,0*0C
\s:66,c:1782377148*4B\!AIVDM,1,1,,A,H69;kA4N6DejjhmPPPPPPP1h>33H,0*67
\s:66,c:1782377507*44\!AIVDM,1,1,,B,13c?Fv001QORA24K:W>0p0oP0D1K,0*28
\s:66,c:1782377512*40\!AIVDM,1,1,,A,13a0V@0OhGP@PijMJwQr>pCR00Sf,0*49
\s:66,c:1782377501*42\!AIVDM,1,1,,B,160l7>@11l2eCGN=3:=v201B00Si,0*72
\s:66,c:1782377507*44\!AIVDM,1,1,,,13F;Q@5000OH>c4GTIu8AHIJ0000,0*7F
\s:66,c:1782377510*42\!AIVDM,1,1,,,13F;Q@5000OH>c4GTItpAHIP0000,0*2C
\s:66,c:1782377512*40\!AIVDM,1,1,,A,13GQRb@000NqLc`@6JQCb9aV0<2=,0*43
\s:66,c:1782377512*40\!AIVDM,1,1,,A,13l3o?@01OUFH`26mH?=FJa`053<,0*3A
\s:66,c:1782377512*40\!AIVDM,1,1,,B,36::9?QP058gKjPAnjqUJOwV0DCr,0*0C
\s:66,c:1782377512*40\!AIVDM,1,1,,B,13KQ6MP02m1RNB`RBPK`<nb00000,0*1D
\s:66,c:1782377513*41\!AIVDM,1,1,,A,18uF3s7000QDEs1dVAGE;o?V0<1S,0*6B
\s:66,c:1782377511*43\!AIVDM,1,1,,B,13gc>t000QN?1KDV?4`FtV=V053<,0*7F
\s:66,c:1782377513*41\!AIVDM,1,1,,A,144b3a0000R:<K<R@vG>4:Gb2t01,0*75
\s:66,c:1782377514*46\!AIVDM,1,1,,A,18156Fh01m8<F4V<kSkmRDOd0@Ob,0*1D
\g:1-2-5199300,s:66,c:1782377353*06\!AIVDM,2,1,0,A,555hLj82?kEuKAAS@00qT4h4000000000000001A<PJ9:5T`0<Tj2CPD,0*16
\g:2-2-5199300*6A\!AIVDM,2,2,0,A,h00000000000000,2*7C
\s:66,c:1782377510*42\!AIVDM,1,1,,A,4030pQB1AKN1hnsV`6LrIW@001p9,0*6B
\g:1-2-5199301,s:66,c:1782377432*07\!AIVDM,2,1,1,B,56?UnVD2?c185@@?:20M8DDr1<4<PV222222221@GHV?E5baNLjC`5U6,0*2A
\g:2-2-5199301*6B\!AIVDM,2,2,1,B,`88888888888880,2*7E
\s:66,c:1782377512*40\!AIVDM,1,1,,A,B3IbnpP09h6TRV6:RJ=@a0v00000,0*4B
\s:66,c:1782377515*47\!AIVDM,1,1,,B,1:kJTg001@Jhiv7bsvRFn5ML0`Pf,0*08
\s:66,c:1782377514*46\!AIVDM,1,1,,A,16:dtdP00i7qIUP8dQ2aCVs`0PSs,0*44
\s:66,c:1782377516*44\!AIVDM,1,1,,B,169USp0000`L5dL=wNcf49Ef28Pb,0*4B
\s:66,c:1782377509*4A\!AIVDM,1,1,,B,B6bC10h0BHocQk46P4U8Swp20000,0*78
\s:66,c:1782377509*4A\!AIVDM,1,1,,B,H6bC10h00000000000000000000,2*11
\s:66,c:1782377509*4A\!AIVDM,1,1,,A,H6bC10lN00`0000q;G:kPP000008,0*6E
\s:66,c:1782377516*44\!AIVDM,1,1,,B,37tKm2E0000IcdhHe0CBCBuf8DnJ,0*74
\s:66,c:1782377516*44\!AIVDM,1,1,,B,B3`ddBP00H5SjJ7U`kWQ3wsQnDWJ,0*16
\s:66,c:1782377516*44\!AIVDM,1,1,,B,13MBkJ001n7CetL17Wfm4l9d0@Q3,0*32
\s:66,c:1782377513*41\!AIVDM,1,1,,B,ENk`sUdJJh@@@@@@@@@@@@@@@@@=Ah?l;@pFP00003vP000,2*32
\s:66,c:1782377514*46\!AIVDM,1,1,,B,B5OAN9000=plomTm2wFDkws5WP06,0*1D
\s:66,c:1782377517*45\!AIVDM,1,1,,A,38I8<u1wh0rD<cl55HBN4:kj0Dg:,0*6C
\s:66,c:1782377431*40\!AIVDM,1,1,,A,36?UnVA0025v@f<:6d2:O7i00DbJ,0*46
\s:66,c:1782377517*45\!AIVDM,1,1,,,13gc>t000RN?1KHV?4M73V=h053<,0*17
\s:66,c:1782377512*40\!AIVDM,1,1,,A,13P=C1@0207RRc014lrn2ToR00SG,0*17
\s:66,c:1782377510*42\!AIVDM,1,1,,A,13`m:KOP00PDC38Md4bf4?wR253<,0*24
\s:66,c:1782377516*44\!AIVDM,1,1,,A,13KQ6MP02o1RN=@RBOt`LVf00000,0*2F
\s:66,c:1782377518*4A\!AIVDM,1,1,,A,19NSfd00k2DhfjPHkUfStC;h00Rk,0*06
\s:66,c:1782377517*45\!AIVDM,1,1,,A,18I>lj00AG`g:BhAnN5cs9Wj0<8L,0*77
\s:66,c:1782377510*42\!AIVDM,1,1,,A,139VE1`P0pPDkOJN3H?Wi?wR2HMC,0*6F
\s:66,c:1782377507*44\!AIVDM,1,1,,A,18;Dd28P00``8q`8E4;c@wwJ2@K6,0*53
\s:66,c:1782377504*47\!AIVDM,1,1,,B,33`h?fhP1OPFJ?bMvbRuHOwH24HC,0*78
\s:66,c:1782377510*42\!AIVDM,1,1,,B,13ku:=@02kvkqCd>@j017hsT2HMU,0*53
\s:66,c:1782377509*4A\!AIVDM,1,1,,B,13ARQL0026`kNCNAC;uDNSMP0000,0*6D
\s:66,c:1782377510*42\!AIVDM,1,1,,A,18J<tT803?7KQh80d@jKNqAP0D9I,0*1F
\s:66,c:1782377510*42\!AIVDM,1,1,,B,33ARQL0026`kNDfAC;qTMkMR02ii,0*6F
\s:66,c:1782377507*44\!AIVDM,1,1,,A,13`lT=hP00PF?RDMvCmv4?wN2D16,0*66
\s:66,c:1782377505*46\!AIVDM,1,1,,A,13ne060000P5@8NLf0Ae>k920<62,0*12
\s:66,c:1782377506*45\!AIVDM,1,1,,B,H52lr7DUCBD5CB@0000000206330,0*57
\s:66,c:1782377510*42\!AIVDM,1,1,,A,18SK6u@0017aiQ<5wbnnus?R28M4,0*6F
\s:66,c:1782377510*42\!AIVDM,1,1,,A,1:U7LoPP00Ld52=jAAnBfOwR253<,0*3C
\s:66,c:1782377508*4B\!AIVDM,1,1,,B,15O:jVPP00GRT8FCCWJd@?wN0L2d,0*42
\s:66,c:1782377508*4B\!AIVDM,1,1,,B,13aJHawP000F<=bMwlBf4?wP053<,0*43
\s:66,c:1782377510*42\!AIVDM,1,1,,A,83aJHahj2d<dL<MM>@h`P?a@6p00,0*2D
\s:66,c:1782377506*45\!AIVDM,1,1,,B,15NIOk?000G?e2VE`GCVN7=L0D1B,0*0C
\s:66,c:1782377508*4B\!AIVDM,1,1,,A,15SQ7>000TWKnD@0eAdPgPWP08L?,0*50
\s:66,c:1782377506*45\!AIVDM,1,1,,A,13b9mh8s3A0Eg1BNDGJ9B7qJ0<2>,0*52
\s:66,c:1782377506*45\!AIVDM,1,1,,B,177WBs8w2<2m7Mmg:eTaOWaH0D0;,0*38
\s:66,c:1782377507*44\!AIVDM,1,1,,A,33=reP0w1KJ?RkB@>0k;u9Mp0000,0*00
\s:66,c:1782377510*42\!AIVDM,1,1,,B,4007R@0000HttR3=llIAaoG00W3h,0*6D
\s:66,c:1782377510*42\!AIVDM,1,1,,B,369a<s3OhK8g;42AnEV4NT?R00v@,0*43
\s:66,c:1782377510*42\!AIVDM,1,1,,A,35NKKt0000JAwS6Bk=J`SVop0000,0*27
\s:66,c:1782377512*40\!AIVDM,1,1,,A,1:U70r0OinLcnF7j@C;P`haT053<,0*70
\s:66,c:1782377386*4B\!AIVDM,1,1,,B,34`IbV1000P`oAlFAJhnejmH0000,0*2D
\s:66,c:1782377511*43\!AIVDM,1,1,,B,169qd?0P008f>:hA6fTP0?wV08<s,0*1F
\s:66,c:1782377511*43\!AIVDM,1,1,,B,16?Ul2@P005FO;J7Ieu@0?w`0HN4,0*7F
\s:66,c:1782377511*43\!AIVDM,1,1,,B,19N`37PwAs7GsKj0m0U4n3qT08NG,0*45
\s:66,c:1782377510*42\!AIVDM,1,1,,B,C69>Un@0ABds9Ivm5k9>Cwv0HbTNL>jb2Ljcgij00000?1P:21PP,0*46
\s:66,c:1782377503*40\!AIVDM,1,1,,A,4025bp1uJl`kcPoQT@P5cO10253<,0*07
\s:66,c:1782377511*43\!AIVDM,1,1,,B,18K>D:001bWE6kd142W;La;R053<,0*4A
\s:66,c:1782377505*46\!AIVDM,1,1,,A,D02IPEPflffp,0*16
\s:66,c:1782377512*40\!AIVDM,1,1,,B,1:U77KdP00Ld5SIjAIb2>wwT053<,0*51
\s:66,c:1782377497*4C\!AIVDM,1,1,,B,1815`Lh0AS8`KUJ>LT<iOA?:08Ec,0*14
\s:66,c:1782377511*43\!AIVDM,1,1,,A,16:=t60PA@8Vw;PBCcl211kR08Me,0*52
\s:66,c:1782377510*42\!AIVDM,1,1,,A,177Deo001k:IPBeo;Cao9meV0000,0*79
\s:66,c:1782377510*42\!AIVDM,1,1,,B,14co6N001iWVK?J2eKli=PsR053<,0*6C
\s:66,c:1782377506*45\!AIVDM,1,1,,A,15?dfb@02qP@F4vN`:m7en7L0D4j,0*4E
\s:66,c:1782377511*43\!AIVDM,1,1,,A,D02:ow@ITNfq6DO6D0,4*3D
\s:66,c:1782377512*40\!AIVDM,1,1,,A,17ldsa@0007KaJt0`9Bnr`Kb0DAC,0*61
